mechanism_name,strategy_name,domain_name,n_outcomes,opposition,max_welfare,time,full_time,run_time,succeeded,agreement_utils,welfare,relative_welfare,pdist,ndist,time_limit,n_rounds,nash_welfare,relative_nash_welfare,reserved0,reserved1,reserved,steps,failed
AOr,CUHKAgent,0056700Wholesaler,56700,0.3806632313418392,1.5585051546391755,643.5624441541731,643.5632652565837,643.483099013567,True,"(0.775, 0.7835051546391754)",1.5585051546391755,1.0,0.0,0.0,180,113400,1.5585051546391755,1.0,0.05,0.0515463917525773,"(0.05, 0.051546391752577324)",111133,False
AOr,CUHKAgent,0056700Wholesaler,56700,0.3806632313418392,1.5585051546391755,643.6875789314508,643.6882482990623,643.6271518245339,True,"(0.755, 0.7525773195876289)",1.5075773195876288,0.9673226393252852,0.0368311143053759,0.0368311143053759,180,113400,1.5585051546391755,0.9673226393252852,0.05,0.0515463917525773,"(0.05, 0.051546391752577324)",111138,False
AOr,HardHeaded,0056700Wholesaler,56700,0.3806632313418392,1.5585051546391755,662.6304404251277,662.631622582674,662.4016435034573,True,"(0.775, 0.7835051546391754)",1.5585051546391755,1.0,0.0,0.0,180,113400,1.5585051546391755,1.0,0.05,0.0515463917525773,"(0.05, 0.051546391752577324)",109791,False
AOr,CUHKAgent,0056700Wholesaler,56700,0.3806632313418392,1.5585051546391755,655.4330391660333,655.434357251972,655.3772252649069,True,"(0.6950000000000001, 0.7628865979381445)",1.4578865979381446,0.9354390606912518,0.0412546354526129,0.0826143140166013,180,113400,1.5585051546391755,0.9354390606912518,0.05,0.0515463917525773,"(0.05, 0.051546391752577324)",113400,False
AOr,HardHeaded,0056700Wholesaler,56700,0.3806632313418392,1.5585051546391755,666.0118386931717,666.012650705874,665.9416711330414,True,"(0.775, 0.7835051546391754)",1.5585051546391755,1.0,0.0,0.0,180,113400,1.5585051546391755,1.0,0.05,0.0515463917525773,"(0.05, 0.051546391752577324)",109861,False
AOr,HardHeaded,0056700Wholesaler,56700,0.3806632313418392,1.5585051546391755,661.3550008945167,661.3561295829713,661.0960135683417,True,"(0.775, 0.7835051546391754)",1.5585051546391755,1.0,0.0,0.0,180,113400,1.5585051546391755,1.0,0.05,0.0515463917525773,"(0.05, 0.051546391752577324)",109750,False
AOr,Caduceus,0012000SmartPhone,12000,0.1404570392771434,1.802489173657445,1471.1359257176518,1471.1371337473392,1471.065704870969,True,"(0.9322065771627731, 0.803758325194681)",1.7359649023574542,0.9630931090892456,0.0,0.0892915348569257,180,24000,1.802489173657445,0.9630931090892456,0.0,0.0,"(0.0, 0.0)",19923,False
AOr,Caduceus,0012000SmartPhone,12000,0.1404570392771434,1.802489173657445,1471.7502790093422,1471.7512878887355,1471.7206872366369,True,"(0.9118019686358197, 0.8906872050216256)",1.802489173657445,1.0,0.0,0.0,180,24000,1.802489173657445,1.0,0.0,0.0,"(0.0, 0.0)",19929,False
AOr,Caduceus,0012000SmartPhone,12000,0.1404570392771434,1.802489173657445,1474.8681757599115,1474.8689979873598,1474.8040249049664,True,"(0.9118019686358197, 0.8906872050216256)",1.802489173657445,1.0,0.0,0.0,180,24000,1.802489173657445,1.0,0.0,0.0,"(0.0, 0.0)",19929,False
AOr,AgentK,0056700Wholesaler,56700,0.3806632313418392,1.5585051546391755,1253.9290810599923,1253.932064510882,1253.8364065401256,True,"(0.775, 0.7835051546391754)",1.5585051546391755,1.0,0.0,0.0,180,113400,1.5585051546391755,1.0,0.05,0.0515463917525773,"(0.05, 0.051546391752577324)",76986,False
AOr,AgentK,0056700Wholesaler,56700,0.3806632313418392,1.5585051546391755,1320.8235658295453,1320.824227590114,1320.7581150904298,True,"(0.775, 0.7835051546391754)",1.5585051546391755,1.0,0.0,0.0,180,113400,1.5585051546391755,1.0,0.05,0.0515463917525773,"(0.05, 0.051546391752577324)",81859,False
AOr,AgentK,0056700Wholesaler,56700,0.3806632313418392,1.5585051546391755,1282.5227860808372,1282.5233194418252,1282.4536207020285,True,"(0.775, 0.7835051546391754)",1.5585051546391755,1.0,0.0,0.0,180,113400,1.5585051546391755,1.0,0.05,0.0515463917525773,"(0.05, 0.051546391752577324)",83420,False
AOr,Caduceus,0015625Kitchen,15625,0.0629994224063956,1.9245897156879803,2057.4190034903586,2057.4209311157465,2057.368364535272,True,"(0.7294900598991874, 0.9999999999999998)",1.7294900598991871,0.8986279235525004,0.0,0.2200778076709137,180,31250,1.9245897156879803,0.8986279235525004,0.0,0.0,"(0.0, 0.0)",25939,False
AOr,Caduceus,0015625Kitchen,15625,0.0629994224063956,1.9245897156879803,2052.504922699183,2052.5056773237884,2052.44087164104,True,"(0.7294900598991874, 0.9999999999999998)",1.7294900598991871,0.8986279235525004,0.0,0.2200778076709137,180,31250,1.9245897156879803,0.8986279235525004,0.0,0.0,"(0.0, 0.0)",25939,False
AOr,Caduceus,0015625Kitchen,15625,0.0629994224063956,1.9245897156879803,2068.510236714036,2068.51101513952,2068.4494659267366,True,"(0.7294900598991874, 0.9999999999999998)",1.7294900598991871,0.8986279235525004,0.0,0.2200778076709137,180,31250,1.9245897156879803,0.8986279235525004,0.0,0.0,"(0.0, 0.0)",25939,False
AOr,NiceTitForTat,0015625Kitchen,15625,0.0629994224063956,1.9245897156879803,3410.3169357180595,3410.317721296102,3410.267260525376,True,"(0.9124116489371543, 0.8947144695749207)",1.807126118512075,0.9389669412558844,0.0558083358837797,0.0891267274455404,180,31250,1.9245897156879803,0.9389669412558844,0.0,0.0,"(0.0, 0.0)",31212,False
AOr,NiceTitForTat,0015625Kitchen,15625,0.0629994224063956,1.9245897156879803,3416.136373490095,3416.136993315071,3416.0629299879074,True,"(0.9124116489371543, 0.8947144695749207)",1.807126118512075,0.9389669412558844,0.0558083358837797,0.0891267274455404,180,31250,1.9245897156879803,0.9389669412558844,0.0,0.0,"(0.0, 0.0)",31212,False
AOr,NiceTitForTat,0015625Kitchen,15625,0.0629994224063956,1.9245897156879803,3401.5704492479563,3401.5712886042893,3401.505417853594,True,"(0.9124116489371543, 0.8947144695749207)",1.807126118512075,0.9389669412558844,0.0558083358837797,0.0891267274455404,180,31250,1.9245897156879803,0.9389669412558844,0.0,0.0,"(0.0, 0.0)",31212,False
AOr,NiceTitForTat,0012000SmartPhone,12000,0.1404570392771434,1.802489173657445,4394.151198845357,4394.151966430247,4394.0823973454535,True,"(0.9999999999999999, 0.700805908950847)",1.700805908950847,0.943587309043154,0.0,0.2093652295249513,180,24000,1.802489173657445,0.943587309043154,0.0,0.0,"(0.0, 0.0)",23961,False
AOr,NiceTitForTat,0012000SmartPhone,12000,0.1404570392771434,1.802489173657445,4407.895817417651,4407.896485082805,4407.833384409547,True,"(0.7737206824935076, 0.9790543083877407)",1.7527749908812482,0.9724191504155768,0.0,0.1639365320483289,180,24000,1.802489173657445,0.9724191504155768,0.0,0.0,"(0.0, 0.0)",23961,False
AOr,NiceTitForTat,0012000SmartPhone,12000,0.1404570392771434,1.802489173657445,4430.998624492437,4430.9996271803975,4430.963545951992,True,"(0.9999999999999999, 0.700805908950847)",1.700805908950847,0.943587309043154,0.0,0.2093652295249513,180,24000,1.802489173657445,0.943587309043154,0.0,0.0,"(0.0, 0.0)",23961,False
AOr,Caduceus,0056700Wholesaler,56700,0.3806632313418392,1.5585051546391755,21379.52894954011,21379.52967891097,21379.485159214582,True,"(0.72, 0.3814432989690722)",1.101443298969072,0.7067306102199437,0.2235174762172161,0.4058062786415297,180,113400,1.5585051546391755,0.7067306102199437,0.05,0.0515463917525773,"(0.05, 0.051546391752577324)",94181,False
AOr,Caduceus,0056700Wholesaler,56700,0.3806632313418392,1.5585051546391755,21443.951865900308,21443.95232608542,21443.91035908833,True,"(0.8250000000000001, 0.3917525773195877)",1.2167525773195875,0.7807177112617827,0.1259528989156023,0.3949304772191424,180,113400,1.5585051546391755,0.7807177112617827,0.05,0.0515463917525773,"(0.05, 0.051546391752577324)",94181,False
AOr,Caduceus,0056700Wholesaler,56700,0.3806632313418392,1.5585051546391755,25321.119808144867,25321.12054822594,25321.07502489909,True,"(0.775, 0.4381443298969073)",1.2131443298969071,0.7784025136431287,0.1447757840010449,0.345360824742268,180,113400,1.5585051546391755,0.7784025136431287,0.05,0.0515463917525773,"(0.05, 0.051546391752577324)",95452,False
AOr,NiceTitForTat,0056700Wholesaler,56700,0.3806632313418392,1.5585051546391755,51723.32932257652,51723.32995790616,51723.28156800568,True,"(0.48000000000000004, 1.0000000000000002)",1.4800000000000002,0.9496279146684308,0.0,0.3659166818659781,180,113400,1.5585051546391755,0.9496279146684308,0.05,0.0515463917525773,"(0.05, 0.051546391752577324)",113362,False
AOr,NiceTitForTat,0056700Wholesaler,56700,0.3806632313418392,1.5585051546391755,51815.904981292784,51815.90539319813,51815.84796524048,True,"(0.48000000000000004, 1.0000000000000002)",1.4800000000000002,0.9496279146684308,0.0,0.3659166818659781,180,113400,1.5585051546391755,0.9496279146684308,0.05,0.0515463917525773,"(0.05, 0.051546391752577324)",113362,False
AOr,NiceTitForTat,0056700Wholesaler,56700,0.3806632313418392,1.5585051546391755,52383.97906077653,52383.97977528721,52383.92756420746,True,"(0.9100000000000001, 0.5051546391752578)",1.415154639175258,0.9080205060360508,0.0,0.3093606462674731,180,113400,1.5585051546391755,0.9080205060360508,0.05,0.0515463917525773,"(0.05, 0.051546391752577324)",113363,False
AOr,Caduceus,0000720Icecream,720,0.0801987955376799,1.9086710833217,1810.461922969669,1810.4638728126884,1800.2375232204795,False,"(0.0, 0.0)",0.0,0.0,1.3047952554854785,1.3504717743992636,180,1440,1.9086710833217,0.0,0.0,0.0,"(0.0, 0.0)",1197,False
AOr,Caduceus,0000027Laptop,27,0.1780027878321504,1.7533005459252924,1810.5290616042912,1810.5305431187155,1800.356561779976,False,"(0.0, 0.0)",0.0,0.0,1.1779273605764593,1.2402766160524847,180,54,1.7533005459252924,0.0,0.0,0.0,"(0.0, 0.0)",46,False
AOr,Caduceus,0000720Icecream,720,0.0801987955376799,1.9086710833217,1810.632704518736,1810.6351782940328,1800.4198017679155,False,"(0.0, 0.0)",0.0,0.0,1.3047952554854785,1.3504717743992636,180,1440,1.9086710833217,0.0,0.0,0.0,"(0.0, 0.0)",1197,False
AOr,Caduceus,0000027Laptop,27,0.1780027878321504,1.7533005459252924,1810.6180164068933,1810.6194768697023,1800.419474247843,False,"(0.0, 0.0)",0.0,0.0,1.1779273605764593,1.2402766160524847,180,54,1.7533005459252924,0.0,0.0,0.0,"(0.0, 0.0)",46,False
AOr,Caduceus,0000027Laptop,27,0.1780027878321504,1.7533005459252924,1810.643377613276,1810.644765466452,1800.4773708172145,False,"(0.0, 0.0)",0.0,0.0,1.1779273605764593,1.2402766160524847,180,54,1.7533005459252924,0.0,0.0,0.0,"(0.0, 0.0)",46,False
AOr,Caduceus,0000720Icecream,720,0.0801987955376799,1.9086710833217,1810.715450294316,1810.717029966414,1800.5303292907774,False,"(0.0, 0.0)",0.0,0.0,1.3047952554854785,1.3504717743992636,180,1440,1.9086710833217,0.0,0.0,0.0,"(0.0, 0.0)",1197,False
AOt,MiCRONegotiator,0000003NiceOrDie,3,0.84,1.16,0.0079696886241436,0.0095553286373615,0.0043239817023277,True,"(0.299, 0.299)",0.598,0.5155172413793103,0.0,0.7146481651834,180,6,1.16,0.5155172413793103,0.0,0.0,"(0.0, 0.0)",2,False
AOr,MiCRONegotiator,0000003NiceOrDie,3,0.84,1.16,0.0030446015298366,0.0034371949732303,0.0022619776427745,True,"(0.299, 0.299)",0.598,0.5155172413793103,0.0,0.7146481651834,180,6,1.16,0.5155172413793103,0.0,0.0,"(0.0, 0.0)",2,False
AOr,MiCRONegotiator,0000003NiceOrDie,3,0.84,1.16,0.0074014738202095,0.0089289993047714,0.004286453127861,True,"(0.299, 0.299)",0.598,0.5155172413793103,0.0,0.7146481651834,180,6,1.16,0.5155172413793103,0.0,0.0,"(0.0, 0.0)",2,False
AOt,MiCRONegotiator,0000003NiceOrDie,3,0.84,1.16,0.009279977530241,0.0114772953093051,0.0052444152534008,True,"(0.299, 0.299)",0.598,0.5155172413793103,0.0,0.7146481651834,180,6,1.16,0.5155172413793103,0.0,0.0,"(0.0, 0.0)",2,False
AOt,MiCRONegotiator,0000003NiceOrDie,3,0.84,1.16,0.0069497488439083,0.0082696340978145,0.0042979605495929,True,"(0.299, 0.299)",0.598,0.5155172413793103,0.0,0.7146481651834,180,6,1.16,0.5155172413793103,0.0,0.0,"(0.0, 0.0)",2,False
AOr,MiCRONegotiator,0000003NiceOrDie,3,0.84,1.16,0.0065305083990097,0.0078254453837871,0.0039760172367095,True,"(0.299, 0.299)",0.598,0.5155172413793103,0.0,0.7146481651834,180,6,1.16,0.5155172413793103,0.0,0.0,"(0.0, 0.0)",2,False
AOt,MiCRONegotiator,0000009Ultimatum,9,0.5449879471311634,1.229293123196579,0.0068199820816516,0.007971953600645,0.0046053603291511,True,"(0.6117039826105853, 0.6175891405859933)",1.229293123196579,1.0,0.0,0.0,180,18,1.229293123196579,1.0,0.0,0.0,"(0.0, 0.0)",3,False
AOt,MiCRONegotiator,0000009Ultimatum,9,0.5449879471311634,1.229293123196579,0.0033463984727859,0.003671009093523,0.0027054250240325,True,"(0.6117039826105853, 0.6175891405859933)",1.229293123196579,1.0,0.0,0.0,180,18,1.229293123196579,1.0,0.0,0.0,"(0.0, 0.0)",3,False
AOr,MiCRONegotiator,0000009Ultimatum,9,0.5449879471311634,1.229293123196579,0.0044106021523475,0.0049363039433956,0.003434982150793,True,"(0.6117039826105853, 0.6175891405859933)",1.229293123196579,1.0,0.0,0.0,180,18,1.229293123196579,1.0,0.0,0.0,"(0.0, 0.0)",3,False
AOr,MiCRONegotiator,0000009Ultimatum,9,0.5449879471311634,1.229293123196579,0.0044555366039276,0.0048679672181606,0.003605592995882,True,"(0.6117039826105853, 0.6175891405859933)",1.229293123196579,1.0,0.0,0.0,180,18,1.229293123196579,1.0,0.0,0.0,"(0.0, 0.0)",3,False
AOr,MiCRONegotiator,0000009Ultimatum,9,0.5449879471311634,1.229293123196579,0.0041193962097167,0.0045169964432716,0.0033274926245212,True,"(0.6117039826105853, 0.6175891405859933)",1.229293123196579,1.0,0.0,0.0,180,18,1.229293123196579,1.0,0.0,0.0,"(0.0, 0.0)",3,False
AOt,MiCRONegotiator,0000009Ultimatum,9,0.5449879471311634,1.229293123196579,0.0064960978925228,0.0076249912381172,0.0042692571878433,True,"(0.6117039826105853, 0.6175891405859933)",1.229293123196579,1.0,0.0,0.0,180,18,1.229293123196579,1.0,0.0,0.0,"(0.0, 0.0)",3,False
AOt,MiCRONegotiator,0000011Fifty2013,11,0.7071067811865476,1.0,0.0061591640114784,0.0064738504588603,0.0055511444807052,True,"(0.5, 0.5)",1.0,1.0,0.0,0.7071067811865476,180,22,1.0,1.0,0.0,0.0,"(0.0, 0.0)",6,False
AOr,MiCRONegotiator,0000011Fifty2013,11,0.7071067811865476,1.0,0.0068443641066551,0.0072057992219924,0.0060798376798629,True,"(0.5, 0.5)",1.0,1.0,0.0,0.7071067811865476,180,22,1.0,1.0,0.0,0.0,"(0.0, 0.0)",6,False
AOt,MiCRONegotiator,0000011Fifty2013,11,0.7071067811865476,1.0,0.0068752951920032,0.0071594454348087,0.0063569769263267,True,"(0.5, 0.5)",1.0,1.0,0.0,0.7071067811865476,180,22,1.0,1.0,0.0,0.0,"(0.0, 0.0)",6,False
AOr,MiCRONegotiator,0000011Fifty2013,11,0.7071067811865476,1.0,0.0053262710571289,0.0056139752268791,0.0047524198889732,True,"(0.5, 0.5)",1.0,1.0,0.0,0.7071067811865476,180,22,1.0,1.0,0.0,0.0,"(0.0, 0.0)",6,False
AOr,MiCRONegotiator,0000011Fifty2013,11,0.7071067811865476,1.0,0.0056288763880729,0.005900040268898,0.0051229372620582,True,"(0.5, 0.5)",1.0,1.0,0.0,0.7071067811865476,180,22,1.0,1.0,0.0,0.0,"(0.0, 0.0)",6,False
AOt,MiCRONegotiator,0000027Laptop,27,0.1780027878321504,1.7533005459252924,0.0051472000777721,0.0055045299232006,0.00443647056818,True,"(0.851603495169503, 0.9016970507557895)",1.7533005459252924,1.0,0.0,0.0,180,54,1.7533005459252924,1.0,0.0,0.0,"(0.0, 0.0)",5,False
AOt,MiCRONegotiator,0000027Laptop,27,0.1780027878321504,1.7533005459252924,0.0060565210878849,0.0064519271254539,0.0053064487874507,True,"(0.851603495169503, 0.9016970507557895)",1.7533005459252924,1.0,0.0,0.0,180,54,1.7533005459252924,1.0,0.0,0.0,"(0.0, 0.0)",5,False
AOr,MiCRONegotiator,0000027Laptop,27,0.1780027878321504,1.7533005459252924,0.0056460499763488,0.0060467720031738,0.0048554614186286,True,"(0.851603495169503, 0.9016970507557895)",1.7533005459252924,1.0,0.0,0.0,180,54,1.7533005459252924,1.0,0.0,0.0,"(0.0, 0.0)",5,False
AOt,MiCRONegotiator,0000027planes,27,0.1641476300299351,1.8166666666666669,0.0031527169048786,0.0034162998199462,0.0026704631745815,True,"(0.8833333333333333, 0.8833333333333333)",1.7666666666666666,0.9724770642201834,0.0,0.1343709624716425,180,54,1.8166666666666669,0.9724770642201834,0.0,0.0,"(0.0, 0.0)",3,False
AOr,MiCRONegotiator,0000027Laptop,27,0.1780027878321504,1.7533005459252924,0.0053595192730426,0.00568538159132,0.0046787075698375,True,"(0.851603495169503, 0.9016970507557895)",1.7533005459252924,1.0,0.0,0.0,180,54,1.7533005459252924,1.0,0.0,0.0,"(0.0, 0.0)",5,False
AOt,MiCRONegotiator,0000027planes,27,0.1641476300299351,1.8166666666666669,0.0040550716221332,0.0044099725782871,0.0032954216003417,True,"(0.8833333333333333, 0.8833333333333333)",1.7666666666666666,0.9724770642201834,0.0,0.1343709624716425,180,54,1.8166666666666669,0.9724770642201834,0.0,0.0,"(0.0, 0.0)",3,False
AOt,MiCRONegotiator,0000027Laptop,27,0.1780027878321504,1.7533005459252924,0.0091747976839542,0.0104360058903694,0.0065562352538108,True,"(0.851603495169503, 0.9016970507557895)",1.7533005459252924,1.0,0.0,0.0,180,54,1.7533005459252924,1.0,0.0,0.0,"(0.0, 0.0)",5,False
AOr,MiCRONegotiator,0000027Laptop,27,0.1780027878321504,1.7533005459252924,0.00718255341053,0.008122369647026,0.0053739733994007,True,"(0.851603495169503, 0.9016970507557895)",1.7533005459252924,1.0,0.0,0.0,180,54,1.7533005459252924,1.0,0.0,0.0,"(0.0, 0.0)",5,False
AOt,MiCRONegotiator,0000027planes,27,0.1641476300299351,1.8166666666666669,0.0043127834796905,0.0046694092452526,0.0035651214420795,True,"(0.8833333333333333, 0.8833333333333333)",1.7666666666666666,0.9724770642201834,0.0,0.1343709624716425,180,54,1.8166666666666669,0.9724770642201834,0.0,0.0,"(0.0, 0.0)",3,False
AOr,MiCRONegotiator,0000027planes,27,0.1641476300299351,1.8166666666666669,0.0035920552909374,0.0038952641189098,0.0029401220381259,True,"(0.8833333333333333, 0.8833333333333333)",1.7666666666666666,0.9724770642201834,0.0,0.1343709624716425,180,54,1.8166666666666669,0.9724770642201834,0.0,0.0,"(0.0, 0.0)",3,False
AOr,MiCRONegotiator,0000027planes,27,0.1641476300299351,1.8166666666666669,0.0041527897119522,0.0044925399124622,0.003448236733675,True,"(0.8833333333333333, 0.8833333333333333)",1.7666666666666666,0.9724770642201834,0.0,0.1343709624716425,180,54,1.8166666666666669,0.9724770642201834,0.0,0.0,"(0.0, 0.0)",3,False
AOt,MiCRONegotiator,0000036DefensiveCharms,36,0.321210081884724,1.5497872340425531,0.0087783969938755,0.0091004483401775,0.0081149972975254,True,"(0.78, 0.7659574468085106)",1.5459574468085109,0.9975288303130148,0.0,0.0876027496049246,180,72,1.5497872340425531,0.9975288303130148,0.0699999999999999,0.0744680851063829,"(0.06999999999999999, 0.07446808510638298)",8,False
AOr,MiCRONegotiator,0000027planes,27,0.1641476300299351,1.8166666666666669,0.0052641816437244,0.0062139704823493,0.0033415220677852,True,"(0.8833333333333333, 0.8833333333333333)",1.7666666666666666,0.9724770642201834,0.0,0.1343709624716425,180,54,1.8166666666666669,0.9724770642201834,0.0,0.0,"(0.0, 0.0)",3,False
AOt,MiCRONegotiator,0000036DefensiveCharms,36,0.321210081884724,1.5497872340425531,0.0091723836958408,0.009630724787712,0.0082556158304214,True,"(0.78, 0.7659574468085106)",1.5459574468085109,0.9975288303130148,0.0,0.0876027496049246,180,72,1.5497872340425531,0.9975288303130148,0.0699999999999999,0.0744680851063829,"(0.06999999999999999, 0.07446808510638298)",8,False
AOt,MiCRONegotiator,0000036DefensiveCharms,36,0.321210081884724,1.5497872340425531,0.0108836740255355,0.0113316848874092,0.0099648386240005,True,"(0.78, 0.7659574468085106)",1.5459574468085109,0.9975288303130148,0.0,0.0876027496049246,180,72,1.5497872340425531,0.9975288303130148,0.0699999999999999,0.0744680851063829,"(0.06999999999999999, 0.07446808510638298)",8,False
